@relation 'Station 46001_1.arff'

@attribute csulf numeric
@attribute pres numeric
@attribute WDIR numeric
@attribute WSPD numeric
@attribute GST numeric
@attribute DPD numeric
@attribute APD numeric
@attribute MWD numeric
@attribute PRES numeric
@attribute ATMP numeric
@attribute WTMP numeric
@attribute DEWP numeric
@attribute VIS numeric
@attribute TIDE numeric
@attribute WVHT numeric

@data
251.758095,95796.815447,?,?,?,?,?,?,?,?,?,?,?,?,?
250.881443,-1740351145548288400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.362239,-1834923879446647000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.043143,85149.287811,?,?,?,?,?,?,?,?,?,?,?,?,?
239.992322,92750.654836,?,?,?,?,?,?,?,?,?,?,?,?,?
238.915158,87326.127462,?,?,?,?,?,?,?,?,?,?,?,?,?
241.008223,86709.867266,?,?,?,?,?,?,?,?,?,?,?,?,?
239.741998,89784.467361,?,?,?,?,?,?,?,?,?,?,?,?,?
239.1629,92587.617025,?,?,?,?,?,?,?,?,?,?,?,?,?
240.523654,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.6539,94429.41168,?,?,?,?,?,?,?,?,?,?,?,?,?
251.096357,90102.596001,?,?,?,?,?,?,?,?,?,?,?,?,?
253.11264,-386727940366506100000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.331665,-2177871900497939000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.569822,-2228765241665808500000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.663285,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
239.042819,-2149671981110624600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
237.052461,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
237.927693,-7835926649341670000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
239.145068,-8725364994746406000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.459071,-7006100346732776000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.502028,84651.086089,?,?,?,?,?,?,?,?,?,?,?,?,?
237.10333,87783.793629,?,?,?,?,?,?,?,?,?,?,?,?,?
236.956063,87262.07118,?,?,?,?,?,?,?,?,?,?,?,?,?
236.850642,88168.555328,?,?,?,?,?,?,?,?,?,?,?,?,?
236.795153,85836.774831,?,?,?,?,?,?,?,?,?,?,?,?,?
236.153843,91660.218656,?,?,?,?,?,?,?,?,?,?,?,?,?
235.703431,89500.646687,?,?,?,?,?,?,?,?,?,?,?,?,?
235.273614,89655.375898,?,?,?,?,?,?,?,?,?,?,?,?,?
241.79156,86580.516737,?,?,?,?,?,?,?,?,?,?,?,?,?
243.904761,93721.429596,?,?,?,?,?,?,?,?,?,?,?,?,?
241.388709,91899.053008,?,?,?,?,?,?,?,?,?,?,?,?,?
239.435593,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
237.880925,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
237.119669,93047.759919,?,?,?,?,?,?,?,?,?,?,?,?,?
238.011287,94257.691824,?,?,?,?,?,?,?,?,?,?,?,?,?
240.862626,91582.881973,?,?,?,?,?,?,?,?,?,?,?,?,?
243.692031,89026.545962,?,?,?,?,?,?,?,?,?,?,?,?,?
244.792109,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
247.725267,-9190176480361120000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.20461,-7513822624967259000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.170574,-824248695316156500000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.220703,97817.924677,?,?,?,?,?,?,?,?,?,?,?,?,?
243.044116,97509.530122,?,?,?,?,?,?,?,?,?,?,?,?,?
239.440757,93915.374775,?,?,?,?,?,?,?,?,?,?,?,?,?
236.030987,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.442347,-1169945817435597500000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.832824,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.775122,93136.53758,?,?,?,?,?,?,?,?,?,?,?,?,?
240.582545,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.838245,-1205743188202710600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.726655,-1948979305461346400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.669782,-8708976332680980000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.356614,94757.718076,?,?,?,?,?,?,?,?,?,?,?,?,?
238.750971,96473.431328,?,?,?,?,?,?,?,?,?,?,?,?,?
237.653621,95062.914439,?,?,?,?,?,?,?,?,?,?,?,?,?
237.841565,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
238.093328,60423.070571,?,?,?,?,?,?,?,?,?,?,?,?,?
239.723211,84767.362183,?,?,?,?,?,?,?,?,?,?,?,?,?
241.598946,-1543679336057750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.230907,89848.393505,?,?,?,?,?,?,?,?,?,?,?,?,?
242.91438,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.064634,94129.504959,?,?,?,?,?,?,?,?,?,?,?,?,?
238.111013,87943.873746,?,?,?,?,?,?,?,?,?,?,?,?,?
242.478898,87803.538388,?,?,?,?,?,?,?,?,?,?,?,?,?
244.731643,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.57743,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
237.979144,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.35737,-1169945817435597500000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.087456,94714.652018,?,?,?,?,?,?,?,?,?,?,?,?,?
240.855457,94625.900011,?,?,?,?,?,?,?,?,?,?,?,?,?
239.902228,-426709700176961750000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
241.840204,91773.596607,?,?,?,?,?,?,?,?,?,?,?,?,?
241.777676,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
241.32432,-1842037301299302400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
237.009592,-1842037301299302400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
234.13657,86091.387018,?,?,?,?,?,?,?,?,?,?,?,?,?
239.366811,89626.664785,?,?,?,?,?,?,?,?,?,?,?,?,?
242.978204,89199.882607,?,?,?,?,?,?,?,?,?,?,?,?,?
243.274645,91588.196579,?,?,?,?,?,?,?,?,?,?,?,?,?
244.817253,91272.704073,?,?,?,?,?,?,?,?,?,?,?,?,?
244.545995,89096.296791,?,?,?,?,?,?,?,?,?,?,?,?,?
243.744065,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.940124,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.280672,-7399032520229688000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.878639,-1404516546349652000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.70002,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
236.754079,93920.722678,?,?,?,?,?,?,?,?,?,?,?,?,?
236.927473,91420.252454,?,?,?,?,?,?,?,?,?,?,?,?,?
238.672745,86601.795377,?,?,?,?,?,?,?,?,?,?,?,?,?
246.460165,85356.63431,?,?,?,?,?,?,?,?,?,?,?,?,?
239.240318,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
241.465454,-7825115594568981000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.170599,-3069190220275378400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.973909,-9538802635289874000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.361368,-7513822624967259000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.248677,89634.657794,?,?,?,?,?,?,?,?,?,?,?,?,?
241.858688,90818.310584,?,?,?,?,?,?,?,?,?,?,?,?,?
243.569083,-1543679336057750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.23373,93065.84946,?,?,?,?,?,?,?,?,?,?,?,?,?
240.869892,-800443218799114200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.420253,87824.073817,?,?,?,?,?,?,?,?,?,?,?,?,?
242.833556,94688.062739,?,?,?,?,?,?,?,?,?,?,?,?,?
246.480023,-1562251365094840200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.817287,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.807966,-1543679336057750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.278477,-8287844239796755000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.913829,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.130442,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.152187,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.332245,93479.199464,?,?,?,?,?,?,?,?,?,?,?,?,?
244.109089,94468.371715,?,?,?,?,?,?,?,?,?,?,?,?,?
243.312065,94367.006096,?,?,?,?,?,?,?,?,?,?,?,?,?
241.284213,94173.821421,?,?,?,?,?,?,?,?,?,?,?,?,?
243.674749,93228.169908,?,?,?,?,?,?,?,?,?,?,?,?,?
244.244474,93329.586416,?,?,?,?,?,?,?,?,?,?,?,?,?
243.846854,-1831226246526613600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
